snapshot,unserved_Dongola,unserved_Merowe,unserved_Atbara,unserved_PortSudan,unserved_Khartoum,unserved_WadMedani,unserved_Kosti,unserved_Sennar,unserved_Roseires,unserved_Gedaref,unserved_Kassala,unserved_ElObeid,unserved_ElFasher,unserved_Nyala,unserved_ElGeneina,unserved_Kadugli,unserved_EnNahud,unserved_EdDaein,unserved_Zalingei,merowe,kosti,garri12,garri4,bahri_st,bahri_gt,roseires,port_barge,jabal_awlia,sennar,khashm,el_obeid,upper_atbara,el_fasher,nyala,geneina,kadugli,nahud,ed_daein,zalingei,Egypt_import,Ethiopia_import
2024-08-02 07:00:00,-0.0,-0.0,-0.0,78.40674169157504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.71292135572344,3.4752809038156265,1.780224723052501,1.0851685422893755,0.8851685422893754,1.3351685422893755,1.2425842711446877,484.10056202742663,125.0,-0.0,-0.0,-0.0,-0.0,93.2488766045329,35.0,-0.0,-0.0,-0.0,-0.0,274.1691012396672,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 08:00:00,-0.0,-0.0,-0.0,79.70368313002871,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.793980195626794,3.5293201304178616,1.8234561043342898,1.1175920782507172,0.917592078250717,1.3675920782507172,1.2587960391253585,486.61338606443064,125.0,-0.0,-0.0,-0.0,-0.0,95.43746528192344,35.0,-0.0,-0.0,-0.0,-0.0,275.43902306481976,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 09:00:00,-0.0,-0.0,-0.0,82.37590848362174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.960994280226359,3.6406628534842387,1.9125302827873911,1.1843977120905436,0.9843977120905434,1.4343977120905436,1.2921988560452717,491.7908226870171,125.0,-0.0,-0.0,-0.0,-0.0,201.84397712090544,35.0,-0.0,7.5,7.8,-0.0,160.85844550208589,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 10:00:00,-0.0,-0.0,-0.0,87.12589733930395,-0.0,-0.0,114.90152772545632,-0.0,-0.0,-0.0,-0.0,39.77360575111949,13.257868583706497,3.838579055804331,2.0708632446434647,1.3031474334825983,1.1031474334825981,1.5531474334825983,1.3515737167412991,500.9939260949014,125.0,-0.0,-0.0,-0.0,-0.0,199.63979048271557,35.0,-0.0,3.647527800784019,7.8,-0.0,24.906607811401784,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 11:00:00,-0.0,-0.0,-0.0,94.34091427869944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.708807142418715,4.139204761612477,2.3113638092899818,1.483522856967486,1.283522856967486,1.733522856967486,1.441761428483743,514.9730214149802,125.0,-0.0,-0.0,-0.0,-0.0,112.63779284530534,35.0,-0.0,7.5,1.3920476161247706,-0.0,288.3792642817684,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 12:00:00,-0.0,-0.0,-0.0,103.55439117972392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.284649448732745,4.523099632488496,2.618479705990797,1.7138597794930979,1.5138597794930977,1.9638597794930979,1.556929889746549,532.8241329107151,125.0,-0.0,-0.0,-0.0,-0.0,135.68553511578412,35.0,-0.0,-0.0,5.23099632488497,-0.0,293.5618450385947,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 13:00:00,-0.0,-0.0,-0.0,113.1513035612503,-0.0,-0.0,128.99862276234393,-0.0,-0.0,-0.0,1.429709817187626,44.65336941773443,14.884456472578144,4.922970981718763,2.9383767853750102,1.953782589031258,1.7537825890312577,2.203782589031258,1.676891294515629,551.4181506499225,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,7.8,-0.0,277.18844083273484,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 14:00:00,-0.0,-0.0,-0.0,120.82673179228752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.62780491345313,-0.0,15.36417073701797,5.242780491345314,3.194224393076251,2.145668294807188,1.945668294807188,2.395668294807188,1.772834147403594,566.289292847557,125.0,-0.0,-0.0,-0.0,-0.0,211.4566829480719,35.0,-0.0,7.5,7.8,-0.0,249.15346358457504,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 15:00:00,-0.0,-0.0,-0.0,125.00574239082005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3690593295083575,-0.0,15.625358899426253,5.416905932950835,3.333524746360668,2.2501435597705015,2.0501435597705013,2.5001435597705015,1.8250717798852507,574.3861258822138,125.0,-0.0,-0.0,-0.0,-0.0,212.501435597705,35.0,-0.0,-0.0,7.8,-0.0,265.0114847816401,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 16:00:00,-0.0,-0.0,-0.0,126.68676166144755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.069484025603143,-0.0,15.730422603840472,5.486948402560314,3.3895587220482515,2.292169041536189,2.092169041536189,2.542169041536189,1.8460845207680945,577.6431007190546,125.0,-0.0,-0.0,-0.0,-0.0,174.72141030369275,35.0,-0.0,-0.0,7.8,-0.0,306.57380343456424,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 17:00:00,-0.0,-0.0,-0.0,130.18733294299906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.528055392916269,-0.0,15.949208308937441,5.632805539291628,3.506244431433302,2.3796833235749766,2.1796833235749764,2.6296833235749766,1.8898416617874882,584.4254575770607,125.0,-0.0,-0.0,-0.0,-0.0,173.1286243413109,35.0,-0.0,7.5,7.8,-0.0,308.54287478043693,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 18:00:00,-0.0,-0.0,-0.0,140.8029173374606,-0.0,-0.0,-0.0,-0.0,-0.0,149.5141410023216,12.951215557275244,-0.0,16.612682333591287,6.0751215557275255,3.86009724458202,2.6450729334365146,2.4450729334365144,2.8950729334365146,2.0225364667182575,604.99315234133,125.0,-0.0,-0.0,-0.0,-0.0,198.54242300696475,35.0,-0.0,-0.0,7.8,-0.0,165.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 19:00:00,-0.0,-0.0,-0.0,159.2819777593728,-0.0,-0.0,-0.0,-0.0,-0.0,159.9086124896472,20.650824066405317,3.3028708298823943,17.7676236099608,6.8450824066405325,4.476065925312426,3.1070494439843195,2.9070494439843193,3.3570494439843195,2.25352472199216,640.7963319087847,125.0,-0.0,-0.0,-0.0,-0.0,221.0704944398432,35.0,-0.0,5.352472199215981,7.8,-0.0,165.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 20:00:00,-0.0,-0.0,-0.0,177.7604182522556,-0.0,20.950522815319445,-0.0,-0.0,-0.0,-0.0,43.65290953866692,6.767578422297916,18.922526140765974,7.615017427177316,5.092013941741852,3.5690104563063887,3.3690104563063885,3.8190104563063887,2.4845052281531945,675.448136091972,125.0,-0.0,-0.0,-0.0,-0.0,225.6901045630639,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,1.1501742717731531,50.0
2024-08-02 21:00:00,-0.0,-0.0,-0.0,183.66186653432533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,49.431410981526895,36.20143314309266,19.291366658395333,7.860911105596887,5.288728884477511,3.716546663358133,3.516546663358133,3.966546663358133,2.5582733316790662,684.4232553542864,125.0,-0.0,-0.0,-0.0,-0.0,227.16546663358133,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,3.6091110559688957,50.0
2024-08-02 22:00:00,-0.0,-0.0,-0.0,170.3383501258948,-0.0,-0.0,-0.0,-0.0,-0.0,11.127821945815867,25.25764588578951,17.04887830597383,18.458646882868425,7.305764588578951,4.844611670863161,3.383458753147371,3.183458753147371,3.633458753147371,2.391729376573686,662.2180533689212,125.0,-0.0,-0.0,-0.0,-0.0,223.8345875314737,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-02 23:00:00,-0.0,-0.0,-0.0,143.34931889006526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.012216204193859,0.3154972918872403,16.77183243062908,6.181221620419386,3.9449772963355088,2.7087329722516316,2.5087329722516314,2.9587329722516316,2.054366486125816,609.9268053495015,125.0,-0.0,-0.0,-0.0,-0.0,202.52397833509792,35.0,-0.0,-0.0,7.8,-0.0,315.9464918756617,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 00:00:00,-0.0,-0.0,-0.0,77.57197450161834,-0.0,-0.0,-0.0,-0.0,50.642993625404586,-0.0,-0.0,-0.0,12.660748406351146,3.4404989375674315,1.7523991500539449,1.0642993625404582,0.864299362540458,1.3142993625404582,1.232149681270229,482.4832005968855,125.0,-0.0,-0.0,-0.0,-0.0,150.0,35.0,-0.0,7.5,7.8,-0.0,149.24893837891096,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 01:00:00,-0.0,-0.0,-0.0,77.57215699724014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.660759812327509,3.440506541551672,1.7524052332413378,1.0643039249310036,0.8643039249310034,1.3143039249310036,1.2321519624655017,482.4835541821528,125.0,-0.0,-0.0,-0.0,-0.0,200.64303924931005,35.0,-0.0,-0.0,7.8,-0.0,156.74937940999698,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 02:00:00,-0.0,-0.0,-0.0,77.57311793189984,-0.0,-0.0,109.72710554644574,-0.0,-0.0,-0.0,-0.0,37.982459612231224,12.66081987074374,3.440546580495827,1.7524372643966615,1.064327948297496,0.8643279482974959,1.314327948297496,1.232163974148748,482.48541599305594,125.0,-0.0,-0.0,-0.0,-0.0,194.132571351404,35.0,-0.0,-0.0,-0.0,-0.0,23.352844641651927,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 03:00:00,-0.0,-0.0,-0.0,77.57756375461679,-0.0,-0.0,-0.0,-0.0,50.6443909386542,113.94987961197195,84.40731823109033,-0.0,12.66109773466355,3.440731823109033,1.7525854584872267,1.0644390938654205,0.8644390938654203,1.3144390938654205,1.2322195469327102,482.4940297745701,125.0,-0.0,-0.0,-0.0,-0.0,108.70524789726164,35.0,-0.0,7.5,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 04:00:00,-0.0,-0.0,-0.0,77.59562042929943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.662226276831214,3.4414841845541435,1.7531873476433146,1.0648905107324858,0.8648905107324856,1.3148905107324858,1.2324452553662428,482.5290145817677,125.0,-0.0,-0.0,-0.0,-0.0,200.64890510732485,35.0,-0.0,-0.0,-0.0,-0.0,164.6060827041403,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 05:00:00,-0.0,-0.0,-0.0,77.6599264613198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.666245403832487,3.444163602554992,1.7553308820439932,1.0664981615329951,0.866498161532995,1.3164981615329951,1.2332490807664975,482.6536075188071,125.0,-0.0,-0.0,-0.0,-0.0,84.48862590347717,35.0,-0.0,7.5,7.8,-0.0,265.63784466004233,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 06:00:00,-0.0,-0.0,-0.0,77.8604390128165,-0.0,-0.0,-0.0,-0.0,-0.0,114.10899694470928,84.52518292200686,-0.0,12.678777438301031,3.4525182922006863,1.7620146337605496,1.071510975320412,0.8715109753204118,1.321510975320412,1.235755487660206,483.04210058733196,125.0,-0.0,-0.0,-0.0,-0.0,167.32699083412783,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 07:00:00,-0.0,-0.0,-0.0,78.40674169157504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.48056493548445,-0.0,12.71292135572344,3.4752809038156265,1.780224723052501,1.0851685422893755,0.8851685422893754,1.3351685422893755,1.2425842711446877,484.10056202742663,125.0,-0.0,-0.0,-0.0,-0.0,200.85168542289375,35.0,-0.0,7.5,-0.0,-0.0,82.5857274858219,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 08:00:00,-0.0,-0.0,-0.0,79.70368313002871,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.793980195626794,3.5293201304178616,1.8234561043342898,1.1175920782507172,0.917592078250717,1.3675920782507172,1.2587960391253585,486.61338606443064,125.0,-0.0,-0.0,-0.0,-0.0,87.93746528192344,35.0,-0.0,7.5,-0.0,-0.0,275.43902306481976,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 09:00:00,-0.0,-0.0,-0.0,82.37590848362174,-0.0,69.12530282787391,-0.0,77.76596568135815,-0.0,116.64894852203723,86.40662853484238,-0.0,12.960994280226359,3.6406628534842387,1.9125302827873911,1.1843977120905436,0.9843977120905434,1.4343977120905436,1.2921988560452717,491.7908226870171,125.0,-0.0,-0.0,-0.0,-0.0,20.555577056879613,35.0,-0.0,7.5,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 10:00:00,-0.0,-0.0,-0.0,87.12589733930395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.257868583706497,3.838579055804331,2.0708632446434647,1.3031474334825983,1.1031474334825981,1.5531474334825983,1.3515737167412991,500.9939260949014,125.0,-0.0,-0.0,-0.0,-0.0,184.58228798736707,35.0,-0.0,-0.0,-0.0,-0.0,206.08677158411012,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 11:00:00,-0.0,-0.0,-0.0,94.34091427869944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.708807142418715,4.139204761612477,2.3113638092899818,1.483522856967486,1.283522856967486,1.733522856967486,1.441761428483743,514.9730214149802,125.0,-0.0,-0.0,-0.0,-0.0,204.83522856967485,35.0,-0.0,7.5,1.3920476161247706,-0.0,196.1818285573989,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 12:00:00,-0.0,-0.0,-0.0,103.55439117972392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,95.23099632488498,-0.0,14.284649448732745,4.523099632488496,2.618479705990797,1.7138597794930979,1.5138597794930977,1.9638597794930979,1.556929889746549,532.8241329107151,125.0,-0.0,-0.0,-0.0,-0.0,207.13859779493097,35.0,-0.0,-0.0,-0.0,-0.0,132.10878235944782,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 13:00:00,-0.0,-0.0,-0.0,113.1513035612503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,99.22970981718763,-0.0,14.884456472578144,4.922970981718763,2.9383767853750102,1.953782589031258,1.7537825890312577,2.203782589031258,1.676891294515629,551.4181506499225,125.0,-0.0,-0.0,-0.0,-0.0,151.88032475960992,35.0,-0.0,-0.0,-0.0,-0.0,208.9601082532033,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 14:00:00,-0.0,-0.0,-0.0,120.82673179228752,-0.0,-0.0,-0.0,-0.0,61.45668294807188,-0.0,4.62780491345313,-0.0,15.36417073701797,5.242780491345314,3.194224393076251,2.145668294807188,1.945668294807188,2.395668294807188,1.772834147403594,566.289292847557,125.0,-0.0,-0.0,-0.0,-0.0,150.0,35.0,-0.0,-0.0,7.8,-0.0,256.65346358457504,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 15:00:00,-0.0,-0.0,-0.0,125.00574239082005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3690593295083575,-0.0,15.625358899426253,5.416905932950835,3.333524746360668,2.2501435597705015,2.0501435597705013,2.5001435597705015,1.8250717798852507,574.3861258822138,125.0,-0.0,-0.0,-0.0,-0.0,212.501435597705,35.0,-0.0,-0.0,7.8,-0.0,265.0114847816401,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 16:00:00,-0.0,-0.0,-0.0,126.68676166144755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.069484025603143,-0.0,15.730422603840472,5.486948402560314,3.3895587220482515,2.292169041536189,2.092169041536189,2.542169041536189,1.8460845207680945,577.6431007190546,125.0,-0.0,-0.0,-0.0,-0.0,212.9216904153619,35.0,-0.0,7.5,7.8,-0.0,260.8735233228951,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 17:00:00,-0.0,-0.0,-0.0,130.18733294299906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.528055392916269,-0.0,15.949208308937441,5.632805539291628,3.506244431433302,2.3796833235749766,2.1796833235749764,2.6296833235749766,1.8898416617874882,584.4254575770607,125.0,-0.0,-0.0,-0.0,-0.0,173.1286243413109,35.0,-0.0,7.5,7.8,-0.0,308.54287478043693,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 18:00:00,-0.0,-0.0,-0.0,140.8029173374606,-0.0,88.6009724458202,-0.0,99.67609400154772,-0.0,-0.0,12.951215557275244,-0.0,16.612682333591287,6.0751215557275255,3.86009724458202,2.6450729334365146,2.4450729334365144,2.8950729334365146,2.0225364667182575,604.99315234133,125.0,-0.0,-0.0,-0.0,-0.0,216.45072933436515,35.0,-0.0,7.5,7.8,-0.0,100.82876822755327,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 19:00:00,-0.0,-0.0,-0.0,159.2819777593728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.650824066405317,6.063955518745573,17.7676236099608,6.8450824066405325,4.476065925312426,3.1070494439843195,2.9070494439843193,3.3570494439843195,2.25352472199216,640.7963319087847,125.0,-0.0,-0.0,-0.0,-0.0,221.0704944398432,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 20:00:00,-0.0,-0.0,-0.0,177.7604182522556,-0.0,20.950522815319445,-0.0,-0.0,-0.0,-0.0,43.65290953866692,6.767578422297916,18.922526140765974,7.615017427177316,5.092013941741852,3.5690104563063887,3.3690104563063885,3.8190104563063887,2.4845052281531945,675.448136091972,125.0,-0.0,-0.0,-0.0,-0.0,225.6901045630639,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,1.1501742717731531,50.0
2024-08-03 21:00:00,-0.0,-0.0,-0.0,183.66186653432533,-0.0,-0.0,-0.0,-0.0,-0.0,18.622299925557968,30.809111055968895,36.20143314309266,19.291366658395333,7.860911105596887,5.288728884477511,3.716546663358133,3.516546663358133,3.966546663358133,2.5582733316790662,684.4232553542864,125.0,-0.0,-0.0,-0.0,-0.0,227.16546663358133,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,3.6091110559688957,50.0
2024-08-03 22:00:00,-0.0,-0.0,-0.0,170.3383501258948,-0.0,11.672937657368536,-0.0,-0.0,-0.0,11.127821945815867,25.25764588578951,5.37594064860528,18.458646882868425,7.305764588578951,4.844611670863161,3.383458753147371,3.183458753147371,3.633458753147371,2.391729376573686,662.2180533689212,125.0,-0.0,-0.0,-0.0,-0.0,223.8345875314737,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-03 23:00:00,-0.0,-0.0,-0.0,143.34931889006526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.012216204193859,0.3154972918872403,16.77183243062908,6.181221620419386,3.9449772963355088,2.7087329722516316,2.5087329722516314,2.9587329722516316,2.054366486125816,609.9268053495015,125.0,-0.0,-0.0,-0.0,-0.0,195.02397833509792,35.0,-0.0,7.5,7.8,-0.0,315.9464918756617,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 00:00:00,-0.0,-0.0,-0.0,77.57197450161834,-0.0,-0.0,-0.0,-0.0,-0.0,113.94673565716032,84.4049893756743,-0.0,12.660748406351146,3.4404989375674315,1.7523991500539449,1.0642993625404582,0.864299362540458,1.3142993625404582,1.232149681270229,482.48320059688547,125.0,-0.0,-0.0,-0.0,-0.0,159.34020697148094,35.0,-0.0,7.5,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 01:00:00,-0.0,-0.0,-0.0,77.57215699724014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.660759812327509,3.440506541551672,1.7524052332413378,1.0643039249310036,0.8643039249310034,1.3143039249310036,1.2321519624655017,482.4835541821528,125.0,-0.0,-0.0,-0.0,-0.0,200.64303924931005,35.0,-0.0,7.5,7.8,-0.0,149.24937940999698,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 02:00:00,-0.0,-0.0,-0.0,77.57311793189984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.66081987074374,3.440546580495827,1.7524372643966615,1.064327948297496,0.8643279482974959,1.314327948297496,1.232163974148748,482.48541599305594,125.0,-0.0,-0.0,-0.0,-0.0,200.64327948297495,35.0,-0.0,7.5,-0.0,-0.0,157.05170166875797,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 03:00:00,-0.0,-0.0,-0.0,77.57756375461679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.66109773466355,3.440731823109033,1.7525854584872267,1.0644390938654205,0.8644390938654203,1.3144390938654205,1.2322195469327102,482.4940297745701,125.0,-0.0,-0.0,-0.0,-0.0,200.6443909386542,35.0,-0.0,7.5,-0.0,-0.0,157.06244574032394,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 04:00:00,-0.0,-0.0,-0.0,77.59562042929943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.662226276831214,3.4414841845541435,1.7531873476433146,1.0648905107324858,0.8648905107324856,1.3148905107324858,1.2324452553662428,482.5290145817677,125.0,-0.0,-0.0,-0.0,-0.0,200.64890510732485,35.0,-0.0,7.5,7.8,-0.0,149.3060827041403,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 05:00:00,-0.0,-0.0,-0.0,77.6599264613198,-0.0,67.55330882043994,-0.0,75.99747242299492,-0.0,-0.0,-0.0,-0.0,12.666245403832487,3.444163602554992,1.7553308820439932,1.0664981615329951,0.866498161532995,1.3164981615329951,1.2332490807664975,482.6536075188071,125.0,-0.0,-0.0,-0.0,-0.0,198.4378446600423,35.0,-0.0,-0.0,6.3265377942494325,-0.0,17.11130686579287,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 06:00:00,-0.0,-0.0,-0.0,77.8604390128165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.678777438301031,3.4525182922006863,1.7620146337605496,1.071510975320412,0.8715109753204118,1.321510975320412,1.235755487660206,483.04210058733196,125.0,-0.0,-0.0,-0.0,-0.0,84.82699083412783,35.0,-0.0,7.5,-0.0,-0.0,273.6341798667161,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 07:00:00,-0.0,-0.0,-0.0,78.40674169157504,-0.0,-0.0,-0.0,-0.0,-0.0,114.41629220151094,84.75280903815626,-0.0,12.71292135572344,3.4752809038156265,1.780224723052501,1.0851685422893755,0.8851685422893754,1.3351685422893755,1.2425842711446877,484.10056202742663,125.0,-0.0,-0.0,-0.0,-0.0,93.2488766045329,35.0,-0.0,-0.0,-0.0,-0.0,75.00000000000001,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 08:00:00,-0.0,-0.0,-0.0,79.70368313002871,-0.0,-0.0,-0.0,-0.0,-0.0,115.14582176064114,85.29320130417862,-0.0,12.793980195626794,3.5293201304178616,1.8234561043342898,1.1175920782507172,0.917592078250717,1.3675920782507172,1.2587960391253585,486.61338606443064,125.0,-0.0,-0.0,-0.0,-0.0,162.93746528192344,35.0,-0.0,7.5,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 09:00:00,-0.0,-0.0,-0.0,82.37590848362174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.960994280226359,3.6406628534842387,1.9125302827873911,1.1843977120905436,0.9843977120905434,1.4343977120905436,1.2921988560452717,491.7908226870171,125.0,-0.0,-0.0,-0.0,-0.0,201.84397712090544,35.0,-0.0,-0.0,-0.0,-0.0,176.15844550208584,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 10:00:00,-0.0,-0.0,-0.0,87.12589733930395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.257868583706497,3.838579055804331,2.0708632446434647,1.3031474334825983,1.1031474334825981,1.5531474334825983,1.3515737167412991,500.9939260949014,125.0,-0.0,-0.0,-0.0,-0.0,107.96245176007541,35.0,-0.0,-0.0,-0.0,-0.0,282.7066078114018,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 11:00:00,-0.0,-0.0,-0.0,94.34091427869944,-0.0,-0.0,118.8096619009622,-0.0,-0.0,-0.0,-0.0,41.12642142725615,13.708807142418715,4.139204761612477,2.3113638092899818,1.483522856967486,1.283522856967486,1.733522856967486,1.441761428483743,514.9730214149802,125.0,-0.0,-0.0,-0.0,-0.0,204.83522856967485,35.0,-0.0,-0.0,1.3920476161247706,-0.0,43.74574522918056,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 12:00:00,-0.0,-0.0,-0.0,103.55439117972392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.284649448732745,4.523099632488496,2.618479705990797,1.7138597794930979,1.5138597794930977,1.9638597794930979,1.556929889746549,532.8241329107151,125.0,-0.0,-0.0,-0.0,-0.0,135.68553511578412,35.0,-0.0,-0.0,5.23099632488497,-0.0,293.5618450385947,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-04 13:00:00,-0.0,-0.0,-0.0,113.1513035612503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.429709817187626,-0.0,14.884456472578144,4.922970981718763,2.9383767853750102,1.953782589031258,1.7537825890312577,2.203782589031258,1.676891294515629,551.4181506499225,125.0,-0.0,-0.0,-0.0,-0.0,209.53782589031258,35.0,-0.0,-0.0,7.8,-0.0,241.30260712250063,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
